datetime,symbol,open,high,low,close,volume
2018-10-05 05:30:00,NYSE:ESTC,70.0,74.2,66.17,70.0,7173290.0
2018-10-08 05:30:00,NYSE:ESTC,73.0,73.4,64.0,65.94,983684.0
2018-10-09 05:30:00,NYSE:ESTC,65.59,68.0,62.57,66.45,370441.0
2018-10-10 05:30:00,NYSE:ESTC,65.61,66.0,60.61,62.5,479619.0
2018-10-11 05:30:00,NYSE:ESTC,62.43,63.25,58.5516,60.87,751112.0
2018-10-12 05:30:00,NYSE:ESTC,63.0,64.0,61.06,62.68,178030.0
2018-10-15 05:30:00,NYSE:ESTC,63.0,63.94,59.39,60.94,239604.0
2018-10-16 05:30:00,NYSE:ESTC,62.05,65.4297,61.0,65.33,338080.0
2018-10-17 05:30:00,NYSE:ESTC,66.0,70.055,64.37,69.89,185261.0
2018-10-18 05:30:00,NYSE:ESTC,69.9,70.66,66.98,67.49,137187.0
2018-10-19 05:30:00,NYSE:ESTC,67.22,67.416,64.25,64.46,201904.0
2018-10-22 05:30:00,NYSE:ESTC,64.47,65.48,62.21,63.77,126784.0
2018-10-23 05:30:00,NYSE:ESTC,62.99,64.8,58.88,63.56,359894.0
2018-10-24 05:30:00,NYSE:ESTC,63.29,64.1999,60.85,60.95,138952.0
2018-10-25 05:30:00,NYSE:ESTC,61.03,63.55,61.0,61.85,114506.0
2018-10-26 05:30:00,NYSE:ESTC,61.14,62.581,59.1,60.52,102709.0
2018-10-29 05:30:00,NYSE:ESTC,61.41,62.555,60.0101,62.44,121338.0
2018-10-30 05:30:00,NYSE:ESTC,62.92,68.68,61.06,67.98,308581.0
2018-10-31 05:30:00,NYSE:ESTC,68.48,70.3,66.0,68.0,507295.0
2018-11-01 05:30:00,NYSE:ESTC,68.07,68.8839,66.4844,67.2,123760.0
2018-11-02 05:30:00,NYSE:ESTC,67.52,67.52,63.25,64.52,236310.0
2018-11-05 05:30:00,NYSE:ESTC,65.0,65.0,61.63,64.5,115987.0
2018-11-06 05:30:00,NYSE:ESTC,64.35,67.43,64.0,67.05,138153.0
2018-11-07 05:30:00,NYSE:ESTC,67.82,76.8,67.22,72.2,611967.0
2018-11-08 05:30:00,NYSE:ESTC,71.99,75.9,71.2412,73.01,316243.0
2018-11-09 05:30:00,NYSE:ESTC,72.54,72.54,69.0,71.4,221990.0
2018-11-12 05:30:00,NYSE:ESTC,71.61,72.53,63.5,66.5,171410.0
2018-11-13 05:30:00,NYSE:ESTC,66.55,68.8,64.11,64.52,192581.0
2018-11-14 05:30:00,NYSE:ESTC,65.25,66.09,62.5,62.85,119422.0
2018-11-15 05:30:00,NYSE:ESTC,62.51,66.66,62.51,66.29,105024.0
2018-11-16 05:30:00,NYSE:ESTC,65.37,71.23,65.37,70.75,201678.0
2018-11-19 05:30:00,NYSE:ESTC,70.0,71.8649,66.91,67.0,481811.0
2018-11-20 05:30:00,NYSE:ESTC,65.51,65.95,62.5,63.3,348092.0
2018-11-21 05:30:00,NYSE:ESTC,64.37,66.28,63.35,63.9,133770.0
2018-11-23 05:30:00,NYSE:ESTC,63.8,67.141,63.34,66.07,45631.0
2018-11-26 05:30:00,NYSE:ESTC,67.25,68.6593,65.4132,68.07,84353.0
2018-11-27 05:30:00,NYSE:ESTC,67.73,68.44,66.36,68.17,102496.0
2018-11-28 05:30:00,NYSE:ESTC,68.33,71.0,67.57,70.61,181976.0
2018-11-29 05:30:00,NYSE:ESTC,70.67,70.67,68.9027,69.5,108229.0
2018-11-30 05:30:00,NYSE:ESTC,69.5,71.79,68.9029,71.45,137712.0
2018-12-03 05:30:00,NYSE:ESTC,74.09,83.16,73.51,82.0,1273412.0
2018-12-04 05:30:00,NYSE:ESTC,81.6,83.8419,72.51,72.52,1081097.0
2018-12-06 05:30:00,NYSE:ESTC,73.52,78.5,72.01,75.34,782458.0
2018-12-07 05:30:00,NYSE:ESTC,76.49,77.72,67.51,69.12,418731.0
2018-12-10 05:30:00,NYSE:ESTC,69.01,74.08,69.01,72.93,267580.0
2018-12-11 05:30:00,NYSE:ESTC,74.0,74.54,71.49,73.88,215311.0
2018-12-12 05:30:00,NYSE:ESTC,75.05,78.36,74.5549,77.99,258274.0
2018-12-13 05:30:00,NYSE:ESTC,78.5,78.5,74.88,77.34,100028.0
2018-12-14 05:30:00,NYSE:ESTC,76.1,77.9,75.5,76.69,296718.0
2018-12-17 05:30:00,NYSE:ESTC,77.63,77.63,65.7,67.3,564837.0
2018-12-18 05:30:00,NYSE:ESTC,68.64,69.52,65.5827,69.18,639421.0
2018-12-19 05:30:00,NYSE:ESTC,69.39,72.34,68.28,69.65,422005.0
2018-12-20 05:30:00,NYSE:ESTC,69.54,70.43,62.2001,65.14,1032201.0
2018-12-21 05:30:00,NYSE:ESTC,65.02,65.99,62.0,62.53,1143382.0
2018-12-24 05:30:00,NYSE:ESTC,62.1,64.14,60.78,62.87,129429.0
2018-12-26 05:30:00,NYSE:ESTC,63.63,68.44,63.55,68.1,245815.0
2018-12-27 05:30:00,NYSE:ESTC,66.95,69.31,66.04,69.0,286540.0
2018-12-28 05:30:00,NYSE:ESTC,69.63,72.49,69.0,69.99,391862.0
2018-12-31 05:30:00,NYSE:ESTC,70.99,71.87,69.2,71.48,330224.0
2019-01-02 05:30:00,NYSE:ESTC,69.55,71.955,66.15,66.37,554346.0
2019-01-03 05:30:00,NYSE:ESTC,65.76,66.5819,63.04,64.01,310454.0
2019-01-04 05:30:00,NYSE:ESTC,65.38,68.675,64.5,67.81,228839.0
2019-01-07 05:30:00,NYSE:ESTC,67.6,73.16,67.6,73.1,271514.0
2019-01-08 05:30:00,NYSE:ESTC,74.09,77.47,72.58,74.45,984171.0
2019-01-09 05:30:00,NYSE:ESTC,74.8,77.72,74.5,77.01,474673.0
2019-01-10 05:30:00,NYSE:ESTC,76.64,76.9,74.46,74.89,194060.0
2019-01-11 05:30:00,NYSE:ESTC,74.91,75.45,73.78,74.77,212192.0
2019-01-14 05:30:00,NYSE:ESTC,73.77,74.85,71.21,71.32,176761.0
2019-01-15 05:30:00,NYSE:ESTC,72.08,74.39,71.51,73.68,240422.0
2019-01-16 05:30:00,NYSE:ESTC,73.88,75.3699,72.07,72.43,258074.0
2019-01-17 05:30:00,NYSE:ESTC,72.0,74.02,72.0,73.26,236684.0
2019-01-18 05:30:00,NYSE:ESTC,74.09,75.96,73.115,75.08,268607.0
2019-01-22 05:30:00,NYSE:ESTC,74.67,75.08,73.02,74.62,191011.0
2019-01-23 05:30:00,NYSE:ESTC,75.04,76.0,75.04,75.4,100596.0
2019-01-24 05:30:00,NYSE:ESTC,75.18,77.35,75.18,77.02,130614.0
2019-01-25 05:30:00,NYSE:ESTC,77.59,79.6,77.49,78.72,181423.0
2019-01-28 05:30:00,NYSE:ESTC,77.87,81.87,77.1752,80.98,312710.0
2019-01-29 05:30:00,NYSE:ESTC,81.65,82.6,79.2005,80.36,248317.0
2019-01-30 05:30:00,NYSE:ESTC,81.45,84.24,80.88,84.15,215780.0
2019-01-31 05:30:00,NYSE:ESTC,84.3,87.325,84.0,85.0,302174.0
2019-02-01 05:30:00,NYSE:ESTC,84.91,88.0,84.48,87.6,257067.0
2019-02-04 05:30:00,NYSE:ESTC,88.28,92.1043,87.8845,88.65,339554.0
2019-02-05 05:30:00,NYSE:ESTC,89.12,91.94,88.8,89.99,299916.0
2019-02-06 05:30:00,NYSE:ESTC,90.5,90.5,85.7,88.34,247613.0
2019-02-07 05:30:00,NYSE:ESTC,82.85,85.7,81.6,85.14,514328.0
